"delivery_date","route_id","vehicle_id_list","route_name","store_count","sum_ambient_turnover_boxes","sum_ambient_cartons","sum_ambient_full_cases","sum_frozen_bags","sum_frozen_cartons","route_load_w1","trip_distance_km_one_way","missing_segment_count"
"2025-11-22","113","京FLV125","北京市13线","6","9.0","14.0","202.0","0.0","0.0","0.611899","87.665","0"
"2025-11-22","114","京N6WM38","北京市14线","6","8.0","14.0","142.0","0.0","0.0","0.449174","63.5","0"
"2025-11-22","115","京A2JU95","北京市15线","7","8.0","13.0","108.0","10.0","2.0","0.445665","102.785","0"
"2025-11-22","116","京FAM639","北京市16线","5","6.0","9.0","168.0","0.0","0.0","0.494775","65.621","0"
"2025-11-24","101","京MHE650","北京市1线","4","20.0","17.0","169.0","0.0","0.0","0.586092","68.37","0"
"2025-11-24","102","京LNJ896","北京市2线","5","13.0","16.0","119.0","0.0","0.0","0.418065","39.433","0"
"2025-11-24","103","京N7JA13","北京市3线","5","30.0","15.0","159.0","0.0","0.0","0.602822","61.362","0"
"2025-11-24","104","京Q51JF5","北京市4线","5","30.0","11.0","145.0","0.0","0.0","0.555454","24.433","0"
"2025-11-24","105","京A5MC80","北京市5线","7","27.0","20.0","134.0","0.0","0.0","0.535698","94.463","0"
"2025-11-24","106","京JLY168","北京市6线","4","12.0","8.0","83.0","0.0","0.0","0.297445","35.536","0"
"2025-11-24","107","京FAQ401","北京市7线","6","35.0","22.0","201.0","0.0","0.0","0.755924","52.343","0"
"2025-11-24","108","京QW51F2","北京市8线","7","18.0","17.0","124.0","0.0","0.0","0.458009","97.99","0"
"2025-11-24","109","京HKB181","北京市9线","5","17.0","15.0","89.0","0.0","0.0","0.35581","162.431","0"
"2025-11-24","110","京Q21WD8","北京市10线","5","11.0","16.0","85.0","0.0","0.0","0.31893","83.59","0"
"2025-11-24","111","京MJH660","北京市11线","7","22.0","16.0","146.0","0.0","0.0","0.532596","69.747","0"
"2025-11-24","112","京KEP596","北京市12线","6","30.0","20.0","253.0","0.0","0.0","0.863349","78.672","0"
"2025-11-24","113","京EKD592","北京市13线","5","29.0","17.0","171.0","0.0","0.0","0.634833","48.842","0"
"2025-11-24","114","京LHR562","北京市14线","5","19.0","16.0","121.0","0.0","0.0","0.452314","57.601","0"
"2025-11-24","115","京N0NS61","北京市15线","5","24.0","17.0","148.0","0.0","0.0","0.550153","56.581","0"
"2025-11-24","116","京FLV125","北京市16线","5","27.0","23.0","160.0","0.0","0.0","0.612014","40.564","0"
"2025-11-24","117","京Q55WU6","北京市17线","5","21.0","13.0","151.0","0.0","0.0","0.533028","37.889","0"
"2025-11-24","118","京N6WM38","北京市18线","6","24.0","15.0","147.0","0.0","0.0","0.542258","52.853","0"
"2025-11-24","119","京FAM639","北京市19线","5","23.0","20.0","114.0","0.0","0.0","0.463743","62.694","0"
"2025-11-24","120","京A2JU95","北京市20线","6","14.0","18.0","130.0","16.0","0.0","0.59044","75.424","1"
"2025-11-25","101","京MHE650","北京市1线","4","6.0","5.0","125.0","0.0","0.0","0.371091","68.37","0"
"2025-11-25","102","京LNJ896","北京市2线","5","10.0","12.0","72.0","0.0","0.0","0.269362","39.433","0"
"2025-11-25","103","京N7JA13","北京市3线","5","9.0","8.0","71.0","0.0","0.0","0.251373","61.362","0"
"2025-11-25","104","京Q51JF5","北京市4线","5","5.0","8.0","160.0","0.0","0.0","0.46626","24.433","0"
"2025-11-25","105","京A5MC80","北京市5线","7","13.0","13.0","190.0","0.0","0.0","0.597012","94.463","0"
"2025-11-25","106","京JLY168","北京市6线","4","7.0","5.0","65.0","0.0","0.0","0.218027","35.536","0"
"2025-11-25","107","京FAQ401","北京市7线","6","9.0","9.0","130.0","0.0","0.0","0.409268","52.343","0"
"2025-11-25","108","京QW51F2","北京市8线","7","10.0","14.0","156.0","0.0","0.0","0.495678","97.99","0"
"2025-11-25","109","京HKB181","北京市9线","5","8.0","5.0","58.0","0.0","0.0","0.204437","162.431","0"
"2025-11-25","110","京Q21WD8","北京市10线","5","10.0","7.0","92.0","0.0","0.0","0.308835","83.59","0"
"2025-11-25","111","京MJH660","北京市11线","7","13.0","18.0","113.0","0.0","0.0","0.407539","69.747","0"
"2025-11-25","112","京KEP596","北京市12线","6","11.0","11.0","199.0","0.0","0.0","0.605772","78.672","0"
"2025-11-25","113","京EKD592","北京市13线","5","8.0","7.0","141.0","0.0","0.0","0.428121","48.842","0"
"2025-11-25","114","京LHR562","北京市14线","5","7.0","14.0","171.0","0.0","0.0","0.520659","57.601","0"
"2025-11-25","115","京N0NS61","北京市15线","5","6.0","5.0","141.0","0.0","0.0","0.413196","56.581","0"
"2025-11-25","116","京FLV125","北京市16线","5","11.0","8.0","183.0","0.0","0.0","0.555772","40.564","0"
"2025-11-25","117","京Q55WU6","北京市17线","5","11.0","10.0","125.0","0.0","0.0","0.408403","37.889","0"
"2025-11-25","118","京N6WM38","北京市18线","6","11.0","8.0","112.0","0.0","0.0","0.36893","52.853","0"
"2025-11-25","119","京FAM639","北京市19线","5","6.0","7.0","116.0","0.0","0.0","0.35267","62.694","0"
"2025-11-25","120","京A2JU95","北京市20线","6","8.0","8.0","182.0","13.0","2.0","0.652244","75.424","1"
"2025-11-26","101","京MHE650","北京市1线","4","11.0","19.0","86.0","0.0","0.0","0.329456","68.37","0"
"2025-11-26","102","京LNJ896","北京市2线","5","10.0","14.0","57.0","0.0","0.0","0.235151","39.433","0"
"2025-11-26","103","京N7JA13","北京市3线","5","18.0","23.0","110.0","0.0","0.0","0.436957","61.362","0"
"2025-11-26","104","京Q51JF5","北京市4线","5","18.0","15.0","133.0","0.0","0.0","0.47643","24.433","0"
"2025-11-26","105","京A5MC80","北京市5线","7","19.0","20.0","73.0","0.0","0.0","0.336524","94.463","0"
"2025-11-26","106","京JLY168","北京市6线","4","5.0","10.0","51.0","0.0","0.0","0.184681","35.536","0"
"2025-11-26","107","京FAQ401","北京市7线","6","31.0","26.0","111.0","0.0","0.0","0.510285","52.343","0"
"2025-11-26","108","京QW51F2","北京市8线","7","19.0","14.0","71.0","0.0","0.0","0.315472","97.99","0"
"2025-11-26","109","京HKB181","北京市9线","5","9.0","14.0","51.0","0.0","0.0","0.214531","162.431","0"
"2025-11-26","110","京Q21WD8","北京市10线","5","15.0","16.0","74.0","0.0","0.0","0.309306","83.59","0"
"2025-11-26","111","京MJH660","北京市11线","7","20.0","23.0","127.0","0.0","0.0","0.491355","69.747","0"
"2025-11-26","112","京KEP596","北京市12线","6","23.0","22.0","122.0","0.0","0.0","0.490058","78.672","0"
"2025-11-26","113","京EKD592","北京市13线","5","17.0","18.0","90.0","0.0","0.0","0.366336","48.842","0"
"2025-11-26","114","京LHR562","北京市14线","5","18.0","14.0","106.0","0.0","0.0","0.402746","57.601","0"
"2025-11-26","115","京N0NS61","北京市15线","5","20.0","17.0","71.0","0.0","0.0","0.328197","56.581","0"
"2025-11-26","116","京FLV125","北京市16线","5","16.0","9.0","77.0","0.0","0.0","0.30361","40.564","0"
"2025-11-26","117","京Q55WU6","北京市17线","5","25.0","14.0","92.0","0.0","0.0","0.39972","37.889","0"
"2025-11-26","118","京N6WM38","北京市18线","6","16.0","11.0","86.0","0.0","0.0","0.332558","52.853","0"
"2025-11-26","119","京FAM639","北京市19线","5","21.0","29.0","91.0","0.0","0.0","0.417239","62.694","0"
"2025-11-26","120","京A2JU95","北京市20线","6","22.0","16.0","142.0","17.0","4.0","0.674263","75.424","1"
"2025-11-27","101","京MHE650","北京市1线","4","4.0","8.0","70.0","0.0","0.0","0.224587","68.37","0"
"2025-11-27","102","京LNJ896","北京市2线","5","4.0","10.0","65.0","0.0","0.0","0.216692","39.433","0"
"2025-11-27","103","京N7JA13","北京市3线","5","6.0","20.0","148.0","0.0","0.0","0.471091","61.362","0"
"2025-11-27","104","京Q51JF5","北京市4线","5","7.0","11.0","131.0","0.0","0.0","0.407501","24.433","0"
"2025-11-27","105","京A5MC80","北京市5线","7","4.0","19.0","159.0","0.0","0.0","0.487745","94.463","0"
"2025-11-27","106","京JLY168","北京市6线","4","2.0","7.0","81.0","0.0","0.0","0.241241","35.536","0"
"2025-11-27","107","京FAQ401","北京市7线","6","7.0","8.0","129.0","0.0","0.0","0.394343","52.343","0"
"2025-11-27","108","京QW51F2","北京市8线","7","4.0","14.0","144.0","0.0","0.0","0.435113","97.99","0"
"2025-11-27","109","京HKB181","北京市9线","5","3.0","8.0","39.0","0.0","0.0","0.138177","162.431","0"
"2025-11-27","110","京Q21WD8","北京市10线","5","5.0","8.0","70.0","0.0","0.0","0.229418","83.59","0"
"2025-11-27","111","京MJH660","北京市11线","7","9.0","12.0","101.0","0.0","0.0","0.340847","69.747","0"
"2025-11-27","112","京KEP596","北京市12线","6","7.0","12.0","153.0","0.0","0.0","0.468027","78.672","0"
"2025-11-27","113","京EKD592","北京市13线","5","6.0","11.0","175.0","0.0","0.0","0.518459","48.842","0"
"2025-11-27","114","京LHR562","北京市14线","5","6.0","8.0","89.0","0.0","0.0","0.284249","57.601","0"
"2025-11-27","115","京N0NS61","北京市15线","5","7.0","8.0","152.0","0.0","0.0","0.454869","56.581","0"
"2025-11-27","116","京FLV125","北京市16线","5","6.0","14.0","115.0","0.0","0.0","0.368459","40.564","0"
"2025-11-27","117","京Q55WU6","北京市17线","5","6.0","12.0","108.0","0.0","0.0","0.344775","37.889","0"
"2025-11-27","118","京N6WM38","北京市18线","6","9.0","13.0","116.0","0.0","0.0","0.382952","52.853","0"
"2025-11-27","119","京FAM639","北京市19线","5","2.0","14.0","90.0","0.0","0.0","0.283346","62.694","0"
"2025-11-27","120","京A2JU95","北京市20线","6","6.0","13.0","104.0","18.0","6.0","0.50267","75.424","1"
"2025-11-28","101","京MHE650","北京市1线","4","13.0","10.0","50.0","0.0","0.0","0.220697","68.37","0"
"2025-11-28","102","京LNJ896","北京市2线","5","13.0","12.0","56.0","0.0","0.0","0.241749","39.433","0"
"2025-11-28","103","京N7JA13","北京市3线","5","30.0","27.0","173.0","0.0","0.0","0.671243","61.362","0"
"2025-11-28","104","京Q51JF5","北京市4线","5","25.0","13.0","120.0","0.0","0.0","0.470773","24.433","0"
"2025-11-28","105","京A5MC80","北京市5线","7","20.0","20.0","67.0","0.0","0.0","0.325566","94.463","0"
"2025-11-28","106","京JLY168","北京市6线","4","9.0","15.0","52.0","0.0","0.0","0.219794","35.536","0"
"2025-11-28","107","京FAQ401","北京市7线","6","32.0","21.0","118.0","0.0","0.0","0.520379","52.343","0"
"2025-11-28","108","京QW51F2","北京市8线","7","18.0","14.0","99.0","0.0","0.0","0.384325","97.99","0"
"2025-11-28","109","京HKB181","北京市9线","5","8.0","9.0","54.0","0.0","0.0","0.204437","162.431","0"
"2025-11-28","110","京Q21WD8","北京市10线","5","14.0","10.0","62.0","0.0","0.0","0.257107","83.59","0"
"2025-11-28","111","京MJH660","北京市11线","7","30.0","15.0","120.0","0.0","0.0","0.500191","69.747","0"
"2025-11-28","112","京KEP596","北京市12线","6","24.0","22.0","117.0","0.0","0.0","0.481732","78.672","0"
"2025-11-28","113","京EKD592","北京市13线","5","24.0","19.0","92.0","0.0","0.0","0.408047","48.842","0"
"2025-11-28","114","京LHR562","北京市14线","5","19.0","12.0","76.0","0.0","0.0","0.323366","57.601","0"
"2025-11-28","115","京N0NS61","北京市15线","5","21.0","19.0","82.0","0.0","0.0","0.367239","56.581","0"
"2025-11-28","116","京FLV125","北京市16线","5","26.0","16.0","110.0","0.0","0.0","0.457183","40.564","0"
"2025-11-28","117","京Q55WU6","北京市17线","5","18.0","9.0","94.0","0.0","0.0","0.358009","37.889","0"
"2025-11-28","118","京N6WM38","北京市18线","6","22.0","21.0","162.0","0.0","0.0","0.587859","52.853","0"
"2025-11-28","119","京FAM639","北京市19线","5","14.0","11.0","65.0","0.0","0.0","0.267633","62.694","0"
"2025-11-28","120","京A2JU95","北京市20线","6","22.0","18.0","104.0","12.0","0.0","0.527333","75.424","1"
"2025-11-29","101","京QW51F2","北京市1线","6","8.0","13.0","194.0","0.0","0.0","0.583384","95.627","0"
"2025-11-29","102","京LNJ896","北京市2线","5","8.0","10.0","99.0","0.0","0.0","0.325489","81.119","0"
"2025-11-29","103","京N7JA13","北京市3线","7","12.0","18.0","198.0","0.0","0.0","0.626392","92.916","0"
"2025-11-29","104","京Q51JF5","北京市4线","6","7.0","9.0","209.0","0.0","0.0","0.607501","58.225","0"
"2025-11-29","105","京A5MC80","北京市5线","5","3.0","7.0","94.0","0.0","0.0","0.280282","300.958","0"
"2025-11-29","106","京JLY168","北京市6线","6","5.0","10.0","194.0","0.0","0.0","0.560997","66.383","0"
"2025-11-29","107","京Q55WU6","北京市7线","6","6.0","13.0","121.0","0.0","0.0","0.381617","54.957","0"
"2025-11-29","108","京Q21WD8","北京市8线","5","5.0","7.0","65.0","0.0","0.0","0.213628","91.938","0"
"2025-11-29","109","京MJH660","北京市9线","6","8.0","12.0","155.0","0.0","0.0","0.478121","77.758","0"
"2025-11-29","110","京KEP596","北京市10线","5","6.0","14.0","284.0","0.0","0.0","0.813196","54.818","0"
"2025-11-29","111","京LHR562","北京市11线","5","7.0","6.0","103.0","0.0","0.0","0.320659","52.805","0"
"2025-11-29","112","京N0NS61","北京市12线","5","6.0","7.0","93.0","0.0","0.0","0.292143","54.735","0"
"2025-11-29","113","京FLV125","北京市13线","6","9.0","15.0","199.0","0.0","0.0","0.606636","87.665","0"
"2025-11-29","114","京N6WM38","北京市14线","6","8.0","8.0","123.0","0.0","0.0","0.383384","63.5","0"
"2025-11-29","115","京A2JU95","北京市15线","7","8.0","13.0","135.0","12.0","0.0","0.528121","102.785","0"
"2025-11-29","116","京FAM639","北京市16线","5","3.0","12.0","168.0","0.0","0.0","0.488177","65.621","0"
"2025-12-01","101","京MHE650","北京市1线","4","21.0","16.0","173.0","0.0","0.0","0.598818","68.37","0"
"2025-12-01","102","京LNJ896","北京市2线","5","16.0","20.0","187.0","0.0","0.0","0.622032","39.433","0"
"2025-12-01","103","京N7JA13","北京市3线","5","28.0","25.0","136.0","0.0","0.0","0.55895","61.362","0"
"2025-12-01","104","京Q51JF5","北京市4线","5","19.0","20.0","126.0","0.0","0.0","0.475998","24.433","0"
"2025-12-01","105","京A5MC80","北京市5线","7","25.0","22.0","95.0","0.0","0.0","0.428668","94.463","0"
"2025-12-01","106","京JLY168","北京市6线","4","14.0","7.0","96.0","0.0","0.0","0.338685","35.536","0"
"2025-12-01","107","京FAQ401","北京市7线","6","31.0","27.0","163.0","0.0","0.0","0.649758","52.343","0"
"2025-12-01","108","京QW51F2","北京市8线","7","25.0","25.0","135.0","0.0","0.0","0.541826","97.99","0"
"2025-12-01","109","京HKB181","北京市9线","5","12.0","13.0","113.0","0.0","0.0","0.38955","162.431","0"
"2025-12-01","110","京Q21WD8","北京市10线","5","16.0","14.0","118.0","0.0","0.0","0.424663","83.59","0"
"2025-12-01","111","京MJH660","北京市11线","7","27.0","27.0","136.0","0.0","0.0","0.559382","69.747","0"
"2025-12-01","112","京KEP596","北京市12线","6","27.0","25.0","206.0","0.0","0.0","0.73833","78.672","0"
"2025-12-01","113","京EKD592","北京市13线","5","24.0","26.0","246.0","0.0","0.0","0.831732","48.842","0"
"2025-12-01","114","京LHR562","北京市14线","5","31.0","41.0","268.0","0.0","0.0","0.962916","57.601","0"
"2025-12-01","115","京N0NS61","北京市15线","5","22.0","16.0","169.0","0.0","0.0","0.593122","56.581","0"
"2025-12-01","116","京FLV125","北京市16线","5","27.0","30.0","189.0","0.0","0.0","0.706751","40.564","0"
"2025-12-01","117","京Q55WU6","北京市17线","5","15.0","12.0","168.0","0.0","0.0","0.546148","37.889","0"
"2025-12-01","118","京N6WM38","北京市18线","6","23.0","17.0","173.0","0.0","0.0","0.611111","52.853","0"
"2025-12-01","119","京FAM639","北京市19线","5","30.0","51.0","264.0","0.0","0.0","0.973875","62.694","0"
"2025-12-01","120","京A2JU95","北京市20线","6","19.0","21.0","203.0","14.0","4.0","0.808454","75.424","1"
"2025-12-02","101","京MHE650","北京市1线","4","5.0","10.0","152.0","0.0","0.0","0.45047","68.37","0"
"2025-12-02","102","京LNJ896","北京市2线","5","6.0","12.0","124.0","0.0","0.0","0.38688","39.433","0"
"2025-12-02","103","京N7JA13","北京市3线","5","10.0","13.0","129.0","0.0","0.0","0.421993","61.362","0"
"2025-12-02","104","京Q51JF5","北京市4线","5","7.0","7.0","164.0","0.0","0.0","0.483816","24.433","0"
"2025-12-02","105","京A5MC80","北京市5线","7","10.0","19.0","204.0","0.0","0.0","0.635151","94.463","0"
"2025-12-02","106","京JLY168","北京市6线","4","5.0","9.0","72.0","0.0","0.0","0.237312","35.536","0"
"2025-12-02","107","京FAQ401","北京市7线","6","9.0","15.0","159.0","0.0","0.0","0.501373","52.343","0"
"2025-12-02","108","京QW51F2","北京市8线","7","6.0","21.0","149.0","0.0","0.0","0.476354","97.99","0"
"2025-12-02","109","京HKB181","北京市9线","5","3.0","6.0","88.0","0.0","0.0","0.261861","162.431","0"
"2025-12-02","110","京Q21WD8","北京市10线","5","7.0","10.0","148.0","0.0","0.0","0.449606","83.59","0"
"2025-12-02","111","京MJH660","北京市11线","7","12.0","10.0","142.0","0.0","0.0","0.457971","69.747","0"
"2025-12-02","112","京KEP596","北京市12线","6","11.0","14.0","208.0","0.0","0.0","0.637351","78.672","0"
"2025-12-02","113","京EKD592","北京市13线","5","8.0","16.0","200.0","0.0","0.0","0.607068","48.842","0"
"2025-12-02","114","京LHR562","北京市14线","5","5.0","7.0","164.0","0.0","0.0","0.474155","57.601","0"
"2025-12-02","115","京N0NS61","北京市15线","5","6.0","11.0","224.0","0.0","0.0","0.647407","56.581","0"
"2025-12-02","116","京FLV125","北京市16线","5","10.0","9.0","226.0","0.0","0.0","0.66673","40.564","0"
"2025-12-02","117","京Q55WU6","北京市17线","5","5.0","13.0","130.0","0.0","0.0","0.40047","37.889","0"
"2025-12-02","118","京N6WM38","北京市18线","6","11.0","11.0","151.0","0.0","0.0","0.479456","52.853","0"
"2025-12-02","119","京FAM639","北京市19线","5","8.0","14.0","108.0","0.0","0.0","0.3597","62.694","0"
"2025-12-02","120","京A2JU95","北京市20线","6","9.0","7.0","206.0","14.0","0.0","0.720671","75.424","1"
"2025-12-03","101","京MHE650","北京市1线","4","11.0","16.0","80.0","0.0","0.0","0.305772","68.37","0"
"2025-12-03","102","京LNJ896","北京市2线","5","10.0","11.0","90.0","0.0","0.0","0.314099","39.433","0"
"2025-12-03","103","京N7JA13","北京市3线","5","18.0","15.0","103.0","0.0","0.0","0.397483","61.362","0"
"2025-12-03","104","京Q51JF5","北京市4线","5","18.0","9.0","159.0","0.0","0.0","0.529062","24.433","0"
"2025-12-03","105","京A5MC80","北京市5线","7","17.0","18.0","92.0","0.0","0.0","0.371599","94.463","0"
"2025-12-03","106","京JLY168","北京市6线","4","6.0","14.0","63.0","0.0","0.0","0.231617","35.536","0"
"2025-12-03","107","京FAQ401","北京市7线","6","25.0","23.0","81.0","0.0","0.0","0.394457","52.343","0"
"2025-12-03","108","京QW51F2","北京市8线","7","10.0","15.0","56.0","0.0","0.0","0.235151","97.99","0"
"2025-12-03","109","京HKB181","北京市9线","5","3.0","19.0","25.0","0.0","0.0","0.130282","162.431","0"
